,age,job,balance,housing,loan,contact,month,campaign,pdays,poutcome,deposit
5219,47,admin.,1210,no,no,cellular,oct,1,91,failure,yes
1992,57,retired,318,no,no,cellular,aug,4,-1,unknown,no
4033,32,entrepreneur,7641,yes,yes,cellular,nov,10,-1,unknown,no
5485,37,admin.,-261,no,yes,cellular,jul,1,-1,unknown,no
183,31,management,924,no,no,cellular,jun,2,98,success,yes
6918,32,services,2459,yes,yes,unknown,may,1,-1,unknown,no
2185,59,blue-collar,1265,no,yes,cellular,jul,1,-1,unknown,yes
4368,52,blue-collar,1624,no,no,unknown,jun,3,-1,unknown,no
4247,54,blue-collar,1636,no,no,telephone,jul,2,-1,unknown,yes
1559,28,admin.,707,yes,no,cellular,may,1,-1,unknown,yes
3541,46,self-employed,2032,no,no,cellular,jul,2,-1,unknown,no
3486,30,admin.,4457,yes,no,cellular,nov,4,-1,unknown,yes
6119,34,admin.,0,no,no,cellular,jul,1,183,success,yes
4845,57,self-employed,2109,no,no,cellular,aug,6,-1,unknown,no
2145,24,admin.,1052,no,no,cellular,apr,1,-1,unknown,yes
637,41,services,804,yes,no,unknown,may,8,-1,unknown,no
3527,44,technician,7649,no,no,cellular,aug,6,-1,unknown,no
1522,30,management,46,no,no,cellular,aug,3,-1,unknown,no
4125,32,management,17,no,no,cellular,aug,4,-1,unknown,no
145,45,admin.,0,yes,no,cellular,nov,5,-1,unknown,no
4742,34,management,13,yes,no,cellular,jul,1,-1,unknown,no
5864,45,management,483,no,no,cellular,feb,2,265,other,yes
1258,47,services,-288,yes,no,unknown,may,7,-1,unknown,no
7031,26,management,1027,no,no,cellular,sep,1,-1,unknown,yes
3256,63,retired,2193,no,no,telephone,apr,4,-1,unknown,yes
5795,31,blue-collar,0,yes,yes,cellular,jul,4,-1,unknown,yes
2908,29,management,600,yes,no,cellular,oct,5,-1,unknown,no
6693,36,blue-collar,599,yes,no,unknown,may,2,-1,unknown,yes
645,40,admin.,67,no,yes,cellular,nov,2,152,failure,no
5274,44,admin.,10905,no,no,cellular,aug,2,271,other,yes
447,54,technician,473,no,yes,cellular,nov,1,81,failure,yes
5378,37,technician,197,no,no,cellular,feb,1,91,success,yes
7284,44,management,4087,yes,no,unknown,may,5,-1,unknown,no
3336,38,technician,1130,no,no,cellular,jun,2,98,success,yes
4895,35,technician,1693,yes,no,cellular,may,1,105,success,no
4090,29,management,572,no,no,cellular,jun,1,-1,unknown,yes
36,64,retired,1612,no,no,cellular,may,1,89,failure,yes
2322,37,services,50,no,no,cellular,nov,1,154,other,no
5819,90,retired,1,no,no,cellular,feb,3,-1,unknown,yes
5355,49,technician,342,no,yes,cellular,nov,3,-1,unknown,no
2117,29,admin.,1070,yes,no,unknown,may,1,357,other,yes
208,38,management,413,no,no,cellular,oct,2,183,success,yes
2238,35,blue-collar,22,yes,no,cellular,may,2,302,other,yes
3796,29,admin.,332,no,no,cellular,apr,1,-1,unknown,yes
6957,41,services,1583,yes,no,cellular,jul,1,-1,unknown,yes
691,55,retired,6690,no,no,cellular,apr,1,-1,unknown,no
1879,47,blue-collar,162,no,no,cellular,aug,3,-1,unknown,yes
5166,55,housemaid,127,yes,no,telephone,jul,8,-1,unknown,yes
6783,55,management,505,yes,no,cellular,apr,1,316,other,no
428,32,unemployed,1026,yes,no,cellular,may,1,-1,unknown,yes
1059,55,management,384,no,no,telephone,feb,1,-1,unknown,no
2593,32,technician,720,no,no,cellular,aug,4,-1,unknown,no
7194,33,entrepreneur,3140,yes,yes,cellular,nov,5,-1,unknown,no
7150,59,retired,1115,no,no,unknown,jun,1,-1,unknown,yes
3579,31,technician,522,yes,yes,cellular,aug,4,-1,unknown,no
7223,28,management,223,yes,no,telephone,aug,2,119,other,yes
250,20,student,0,no,no,cellular,feb,5,91,failure,no
5195,32,management,537,no,no,unknown,may,3,-1,unknown,no
6279,42,management,9916,yes,no,cellular,nov,1,-1,unknown,no
255,32,technician,473,no,yes,cellular,may,3,-1,unknown,yes
1417,33,blue-collar,-14,yes,no,cellular,may,2,-1,unknown,no
6003,26,admin.,710,yes,yes,unknown,jun,2,-1,unknown,yes
3761,58,retired,5092,no,no,unknown,jun,6,-1,unknown,no
7179,60,blue-collar,5,no,no,cellular,oct,1,-1,unknown,yes
5916,52,admin.,722,no,no,cellular,oct,2,185,failure,no
682,44,unemployed,0,no,no,cellular,nov,4,-1,unknown,no
2869,27,blue-collar,3145,no,no,cellular,jun,1,179,success,yes
4549,25,blue-collar,192,no,no,telephone,jul,2,-1,unknown,no
3791,28,blue-collar,39,no,no,cellular,jul,7,-1,unknown,no
4435,40,blue-collar,0,yes,no,unknown,may,4,-1,unknown,no
5329,49,entrepreneur,687,yes,no,cellular,apr,1,-1,unknown,yes
1186,57,management,1227,no,no,cellular,jun,1,-1,unknown,yes
7043,39,management,494,no,no,cellular,mar,2,478,failure,yes
1917,36,management,36,no,no,cellular,aug,4,-1,unknown,yes
5068,41,admin.,-306,yes,no,unknown,may,1,-1,unknown,yes
4026,34,blue-collar,2308,yes,no,unknown,may,1,-1,unknown,no
7343,30,student,3300,no,no,cellular,nov,1,-1,unknown,yes
4983,33,admin.,882,no,no,cellular,apr,1,183,failure,yes
6355,45,management,22815,no,no,cellular,aug,8,-1,unknown,no
4414,60,blue-collar,14,yes,yes,cellular,may,4,178,failure,no
4682,57,blue-collar,195,no,yes,telephone,jul,4,-1,unknown,no
110,29,services,1008,yes,no,unknown,may,9,-1,unknown,no
259,49,housemaid,0,yes,no,cellular,jul,3,-1,unknown,no
5972,60,management,553,yes,no,cellular,feb,1,210,success,no
4821,28,services,168,yes,no,cellular,may,1,-1,unknown,no
1634,25,student,3713,no,no,cellular,may,2,353,other,yes
1095,28,student,1925,no,no,cellular,feb,1,93,success,no
2559,41,housemaid,879,no,no,unknown,jun,2,-1,unknown,yes
5376,32,admin.,205,no,no,cellular,jul,3,-1,unknown,no
7174,60,retired,197,no,no,cellular,oct,1,-1,unknown,no
5497,32,housemaid,0,no,no,cellular,aug,2,-1,unknown,no
6151,35,technician,1144,no,no,cellular,aug,13,-1,unknown,no
6324,36,management,0,yes,no,cellular,may,3,-1,unknown,yes
2472,36,management,1027,yes,no,cellular,jun,1,-1,unknown,no
5238,54,technician,3323,yes,yes,cellular,apr,3,-1,unknown,no
3529,33,services,386,no,no,cellular,may,1,181,success,yes
5221,31,entrepreneur,0,no,no,telephone,nov,1,-1,unknown,yes
7372,41,unemployed,216,no,no,cellular,jun,3,-1,unknown,yes
2758,44,admin.,163,yes,no,cellular,jul,2,-1,unknown,yes
999,30,management,4642,yes,no,cellular,nov,1,-1,unknown,yes
4317,27,services,339,no,no,cellular,jun,1,-1,unknown,yes
1723,41,admin.,120,no,yes,cellular,jul,1,-1,unknown,no
5535,38,technician,3234,no,no,cellular,nov,2,-1,unknown,yes
540,50,technician,892,yes,yes,unknown,may,1,-1,unknown,no
5797,54,blue-collar,548,no,no,cellular,aug,7,-1,unknown,yes
3551,61,retired,2801,yes,yes,cellular,mar,1,-1,unknown,yes
2874,31,self-employed,762,no,no,cellular,aug,3,-1,unknown,no
6913,36,admin.,162,yes,yes,cellular,apr,2,-1,unknown,no
5244,49,services,463,yes,no,telephone,jul,2,-1,unknown,no
7213,27,blue-collar,232,yes,no,cellular,oct,2,-1,unknown,yes
63,57,retired,1269,no,no,cellular,aug,1,-1,unknown,yes
5668,44,technician,7863,no,no,cellular,aug,6,-1,unknown,no
7062,29,technician,2485,no,no,telephone,jul,6,-1,unknown,no
1245,58,admin.,826,no,no,unknown,jun,1,-1,unknown,yes
5606,33,services,152,yes,no,cellular,may,2,365,success,yes
3739,77,retired,7802,no,no,telephone,feb,2,-1,unknown,yes
1225,58,entrepreneur,2,no,no,unknown,jun,1,-1,unknown,no
6930,36,self-employed,506,no,no,cellular,nov,1,70,failure,yes
5220,46,blue-collar,842,yes,no,telephone,may,1,-1,unknown,yes
3404,42,technician,314,yes,no,unknown,oct,1,-1,unknown,yes
6810,37,admin.,869,no,no,cellular,jul,8,-1,unknown,no
6486,51,blue-collar,1694,no,no,cellular,aug,2,-1,unknown,no
5896,48,unemployed,817,no,no,cellular,jul,3,183,success,yes
2437,29,management,2753,no,no,cellular,apr,1,-1,unknown,yes
4043,60,retired,209,no,no,cellular,aug,3,106,failure,yes
2606,37,blue-collar,240,yes,no,cellular,may,1,370,other,no
3680,35,unemployed,415,no,no,cellular,feb,1,176,failure,yes
2870,26,services,1114,no,no,cellular,feb,2,-1,unknown,no
26,52,admin.,204,no,no,cellular,aug,2,-1,unknown,no
2398,38,blue-collar,132,yes,no,cellular,may,2,-1,unknown,no
1316,59,services,2965,yes,no,cellular,may,3,-1,unknown,yes
727,48,blue-collar,363,yes,no,unknown,jun,6,-1,unknown,no
3082,35,technician,33,no,no,cellular,aug,2,-1,unknown,no
5599,59,retired,1521,yes,yes,unknown,may,2,-1,unknown,yes
4437,45,admin.,46,yes,no,cellular,may,1,-1,unknown,no
2825,47,management,2793,yes,no,telephone,jul,4,-1,unknown,no
4376,34,management,179,yes,no,cellular,nov,1,-1,unknown,no
7183,60,blue-collar,414,no,no,cellular,feb,1,-1,unknown,no
5651,58,retired,1411,yes,no,cellular,may,2,-1,unknown,no
4925,39,management,224,no,no,cellular,apr,1,-1,unknown,yes
3785,56,retired,152,yes,yes,cellular,jul,7,-1,unknown,no
2123,26,student,689,no,no,cellular,may,2,-1,unknown,yes
2709,47,admin.,3070,no,no,cellular,aug,4,-1,unknown,yes
5319,31,self-employed,144,yes,no,unknown,may,1,-1,unknown,yes
6817,49,admin.,197,yes,no,cellular,apr,1,182,failure,yes
5150,33,services,2411,yes,no,cellular,oct,1,161,failure,yes
1557,32,services,2881,no,no,cellular,jul,1,-1,unknown,yes
2863,45,technician,586,no,yes,cellular,jul,3,-1,unknown,no
3382,33,admin.,855,no,no,cellular,apr,1,-1,unknown,yes
1275,29,admin.,488,yes,no,cellular,jun,1,-1,unknown,no
5035,34,services,244,no,no,cellular,feb,2,-1,unknown,no
4473,37,management,347,yes,no,cellular,jul,1,-1,unknown,no
3563,78,retired,631,no,no,telephone,aug,1,-1,unknown,no
4715,38,services,1313,no,no,unknown,jun,2,-1,unknown,no
3204,34,technician,0,yes,no,cellular,apr,2,-1,unknown,no
223,53,entrepreneur,288,no,no,unknown,may,1,-1,unknown,no
5173,34,management,3050,yes,no,cellular,may,1,-1,unknown,yes
92,44,technician,250,no,no,telephone,mar,2,-1,unknown,yes
965,53,management,-601,yes,no,unknown,may,2,-1,unknown,no
2642,33,services,881,yes,no,unknown,may,5,-1,unknown,no
1838,46,entrepreneur,3317,no,no,cellular,nov,2,-1,unknown,no
2350,31,blue-collar,33,yes,no,cellular,jul,2,-1,unknown,yes
6602,42,technician,0,no,no,cellular,jul,2,-1,unknown,no
2164,55,services,0,no,no,cellular,sep,6,193,success,yes
4186,27,management,2489,no,no,cellular,jul,2,163,other,yes
2892,77,management,1780,yes,no,cellular,apr,2,182,success,yes
7239,47,admin.,1265,no,no,cellular,aug,2,-1,unknown,no
1525,34,admin.,2378,yes,yes,telephone,jul,1,-1,unknown,no
778,42,management,72,yes,no,cellular,apr,2,348,failure,no
5342,35,management,1750,yes,no,cellular,oct,1,175,success,no
2513,51,management,1573,no,no,cellular,aug,18,-1,unknown,no
2886,30,entrepreneur,2686,yes,no,cellular,jul,3,-1,unknown,yes
2876,52,management,6,no,no,telephone,oct,1,-1,unknown,no
921,28,admin.,352,yes,yes,cellular,may,1,-1,unknown,yes
2839,27,management,574,yes,no,cellular,may,3,-1,unknown,no
546,32,student,14,no,no,cellular,aug,3,136,other,no
2974,26,technician,401,no,no,cellular,may,2,-1,unknown,yes
109,37,services,4151,yes,yes,cellular,jul,4,-1,unknown,yes
5970,44,technician,964,no,no,cellular,jul,2,-1,unknown,no
438,32,management,131,yes,yes,cellular,jul,2,-1,unknown,yes
4250,44,admin.,429,yes,no,telephone,oct,1,-1,unknown,yes
1009,46,management,10,yes,no,cellular,jul,7,-1,unknown,no
3820,35,management,354,no,yes,cellular,feb,4,12,other,no
3603,31,management,166,no,no,cellular,aug,6,-1,unknown,no
4298,34,admin.,560,yes,no,unknown,may,3,-1,unknown,no
6533,47,technician,191,no,no,cellular,aug,5,-1,unknown,no
7344,32,technician,253,yes,no,cellular,nov,1,170,failure,no
4018,34,admin.,869,no,no,unknown,may,1,-1,unknown,yes
6717,41,blue-collar,1384,yes,no,unknown,may,4,-1,unknown,yes
3283,32,blue-collar,1518,yes,no,telephone,feb,3,-1,unknown,no
6253,46,technician,-90,no,yes,telephone,oct,1,-1,unknown,yes
4773,33,entrepreneur,37,no,yes,cellular,jul,1,-1,unknown,yes
3460,38,technician,318,no,no,cellular,feb,1,181,failure,yes
61,44,blue-collar,2,no,yes,telephone,jul,2,-1,unknown,no
1181,55,retired,0,no,no,cellular,may,1,370,success,yes
5629,40,services,473,yes,no,cellular,jul,3,-1,unknown,yes
5636,48,management,263,yes,no,unknown,may,2,-1,unknown,no
6645,37,services,1694,yes,yes,cellular,jan,2,251,failure,no
3211,70,retired,3782,no,no,cellular,mar,1,-1,unknown,no
1126,24,management,507,no,no,cellular,jul,1,-1,unknown,yes
5649,40,management,205,no,no,cellular,jul,1,-1,unknown,no
4890,29,technician,544,yes,no,unknown,may,1,-1,unknown,no
3131,54,management,24,no,no,cellular,jul,10,-1,unknown,no
1594,50,management,346,no,no,cellular,feb,1,-1,unknown,yes
1045,49,services,0,no,no,cellular,jul,2,-1,unknown,yes
2467,56,services,654,no,no,cellular,sep,1,-1,unknown,yes
3815,32,blue-collar,-94,yes,yes,cellular,may,1,-1,unknown,no
1335,38,admin.,0,yes,no,cellular,jul,1,-1,unknown,no
7336,34,technician,370,no,no,cellular,aug,2,-1,unknown,no
6530,55,technician,1938,no,yes,cellular,aug,1,386,success,yes
1320,28,management,22,yes,no,cellular,jul,3,-1,unknown,no
1845,38,technician,217,yes,no,unknown,jun,6,-1,unknown,yes
6573,27,student,253,no,no,cellular,may,2,-1,unknown,yes
2208,35,management,839,yes,no,unknown,may,3,-1,unknown,no
4982,35,management,1133,yes,no,cellular,nov,1,-1,unknown,yes
5212,75,retired,3324,no,no,cellular,feb,1,-1,unknown,no
2445,58,self-employed,5810,no,no,cellular,mar,1,-1,unknown,yes
2086,44,management,226,yes,no,cellular,aug,3,270,failure,yes
5931,39,blue-collar,284,yes,yes,cellular,apr,2,318,failure,no
552,43,unemployed,1854,no,no,cellular,nov,2,197,success,no
4112,39,management,2887,yes,no,unknown,may,2,-1,unknown,no
1938,38,blue-collar,-56,yes,yes,unknown,jun,2,-1,unknown,no
5344,27,blue-collar,-588,no,no,unknown,may,2,-1,unknown,no
1960,46,management,-337,no,yes,cellular,aug,2,-1,unknown,no
5937,34,management,13014,no,no,cellular,feb,1,183,success,yes
544,44,blue-collar,1697,yes,no,unknown,jul,2,-1,unknown,yes
5933,26,blue-collar,2007,no,no,cellular,oct,1,92,success,yes
1950,65,retired,1973,no,no,telephone,apr,3,-1,unknown,yes
1602,37,technician,6101,no,no,cellular,may,5,87,success,no
5766,31,student,3511,no,no,cellular,oct,1,96,success,yes
6038,37,self-employed,3396,no,no,cellular,aug,6,-1,unknown,no
6663,28,blue-collar,0,yes,no,cellular,may,4,-1,unknown,no
386,36,services,1189,no,no,cellular,aug,1,-1,unknown,yes
5422,37,management,2987,yes,no,cellular,feb,1,91,failure,yes
5958,26,student,132,no,no,cellular,jun,1,-1,unknown,yes
6058,40,unemployed,7968,no,no,cellular,jun,1,-1,unknown,yes
516,52,blue-collar,2087,yes,no,cellular,aug,1,474,failure,yes
2358,39,services,26,yes,no,cellular,may,3,-1,unknown,no
2394,50,blue-collar,1064,yes,no,cellular,aug,2,-1,unknown,no
6508,35,management,5958,yes,no,cellular,mar,1,-1,unknown,yes
3419,30,blue-collar,906,yes,yes,unknown,may,7,-1,unknown,no
808,28,management,3,yes,no,cellular,sep,2,24,other,no
6078,26,management,222,no,no,cellular,jun,1,63,success,yes
1649,47,technician,1167,yes,no,cellular,aug,1,96,success,yes
5585,33,blue-collar,263,yes,no,unknown,may,3,-1,unknown,no
6432,37,admin.,781,no,no,cellular,aug,1,-1,unknown,no
6160,38,technician,940,no,no,cellular,aug,7,-1,unknown,no
6248,50,blue-collar,388,no,no,cellular,feb,1,-1,unknown,no
1940,26,student,19,no,no,telephone,apr,1,-1,unknown,no
728,32,management,597,no,yes,cellular,jul,1,-1,unknown,no
6779,34,blue-collar,479,no,no,cellular,jul,1,-1,unknown,no
267,32,technician,1995,yes,no,cellular,apr,1,-1,unknown,yes
3096,44,blue-collar,103,yes,no,cellular,may,1,329,failure,no
2261,26,blue-collar,658,no,yes,telephone,jul,4,-1,unknown,no
1487,40,technician,694,yes,no,cellular,jun,2,119,failure,yes
1509,40,unemployed,1077,yes,yes,cellular,nov,2,-1,unknown,no
5082,50,self-employed,13,yes,no,cellular,apr,1,-1,unknown,yes
2486,48,entrepreneur,318,yes,no,cellular,feb,4,-1,unknown,yes
1052,44,management,12,yes,no,cellular,nov,2,-1,unknown,no
7190,57,services,491,yes,no,cellular,apr,3,-1,unknown,yes
1049,53,services,367,yes,yes,cellular,jan,1,261,failure,no
5379,53,blue-collar,4380,no,no,telephone,aug,7,-1,unknown,no
6979,35,blue-collar,1098,yes,no,unknown,may,17,-1,unknown,no
4834,36,blue-collar,-308,yes,no,cellular,may,1,-1,unknown,yes
3401,61,retired,-492,no,yes,unknown,jul,1,-1,unknown,no
5770,48,technician,568,yes,no,cellular,sep,2,386,success,yes
825,47,management,0,no,no,cellular,oct,1,-1,unknown,yes
1676,49,admin.,228,yes,no,cellular,jun,1,92,success,yes
5175,35,technician,344,no,no,cellular,aug,16,-1,unknown,yes
795,46,entrepreneur,131,yes,no,cellular,apr,2,-1,unknown,no
7349,37,services,50,yes,no,unknown,may,3,-1,unknown,no
2379,27,housemaid,275,yes,no,cellular,may,2,-1,unknown,no
2612,30,services,-366,yes,no,cellular,jul,1,-1,unknown,yes
5511,29,blue-collar,111,yes,no,cellular,may,11,-1,unknown,no
4417,46,blue-collar,333,yes,no,cellular,jul,4,-1,unknown,no
6549,34,entrepreneur,7279,yes,no,cellular,may,1,-1,unknown,yes
2802,40,self-employed,1516,yes,yes,unknown,may,1,-1,unknown,no
4388,39,blue-collar,1756,yes,no,cellular,apr,1,-1,unknown,yes
872,37,management,698,no,no,cellular,sep,2,-1,unknown,yes
1606,28,self-employed,5679,yes,no,cellular,feb,4,-1,unknown,yes
7137,46,management,244,yes,no,unknown,may,1,-1,unknown,no
6828,31,entrepreneur,131,yes,no,cellular,jul,1,-1,unknown,no
5633,32,technician,1246,yes,no,cellular,apr,1,85,success,yes
3953,38,management,427,yes,no,cellular,may,3,169,failure,no
3550,69,retired,0,no,no,cellular,aug,2,-1,unknown,yes
3332,35,technician,410,yes,no,cellular,nov,2,-1,unknown,no
1652,36,management,8564,yes,no,unknown,may,1,-1,unknown,no
1466,42,services,1301,yes,no,cellular,jul,6,-1,unknown,no
1093,39,services,0,yes,no,unknown,may,2,-1,unknown,no
2538,57,retired,9367,no,no,cellular,may,4,92,success,yes
327,39,services,7066,yes,no,cellular,may,3,357,other,yes
3758,58,unemployed,18,no,no,cellular,jul,1,-1,unknown,no
2454,41,admin.,1395,yes,yes,cellular,may,1,308,failure,no
7313,33,management,2071,no,no,cellular,aug,2,-1,unknown,no
2872,21,student,423,no,no,cellular,apr,5,-1,unknown,yes
3871,27,technician,0,no,no,cellular,feb,1,-1,unknown,no
5698,47,technician,335,no,no,cellular,feb,1,-1,unknown,yes
3994,55,blue-collar,1613,yes,no,cellular,apr,1,270,failure,yes
7052,44,admin.,-43,yes,yes,cellular,apr,1,-1,unknown,no
6858,29,management,572,yes,no,telephone,nov,1,-1,unknown,yes
3748,26,technician,-454,no,yes,cellular,jul,2,-1,unknown,no
4476,52,blue-collar,297,yes,no,unknown,may,1,-1,unknown,no
3948,44,unemployed,0,no,no,cellular,feb,3,-1,unknown,yes
3200,34,technician,8029,yes,no,cellular,aug,4,-1,unknown,yes
7285,35,technician,-180,no,yes,cellular,aug,2,-1,unknown,yes
845,42,services,3465,yes,yes,cellular,jul,2,-1,unknown,yes
573,70,retired,0,no,no,cellular,oct,1,92,success,yes
892,26,admin.,255,no,no,cellular,apr,1,80,success,yes
3151,32,technician,129,yes,no,cellular,may,1,-1,unknown,no
6317,31,management,141,yes,no,cellular,feb,2,238,other,yes
5074,61,management,967,no,no,cellular,aug,1,-1,unknown,no
1646,36,technician,911,yes,yes,cellular,may,3,-1,unknown,no
3713,22,student,1,no,no,telephone,jun,4,-1,unknown,no
1964,48,unemployed,201,no,no,cellular,nov,1,91,success,yes
3922,36,technician,0,no,no,unknown,jul,1,-1,unknown,yes
6002,60,blue-collar,1310,no,no,unknown,may,2,-1,unknown,no
5709,34,admin.,458,yes,no,unknown,may,1,-1,unknown,no
6990,33,self-employed,562,yes,yes,cellular,apr,1,363,failure,yes
990,53,technician,431,yes,no,cellular,may,1,328,failure,no
239,53,technician,2557,no,no,cellular,jul,4,182,success,no
4814,47,unknown,194,no,no,cellular,aug,1,-1,unknown,no
5694,32,management,2974,yes,no,cellular,apr,1,4,failure,yes
4646,44,blue-collar,701,no,yes,unknown,jul,2,-1,unknown,no
4717,36,management,393,yes,no,cellular,apr,2,-1,unknown,yes
442,26,technician,-67,yes,no,cellular,may,1,-1,unknown,yes
3611,38,management,38,no,no,cellular,aug,2,-1,unknown,no
5304,46,technician,117,no,no,cellular,aug,2,-1,unknown,no
7229,25,self-employed,42,yes,no,cellular,jun,1,94,success,yes
4028,30,services,268,no,no,unknown,jul,1,-1,unknown,no
1003,42,housemaid,314,no,no,unknown,jun,2,-1,unknown,no
3983,57,technician,6822,no,no,cellular,aug,2,-1,unknown,yes
455,46,management,2223,no,no,unknown,jun,3,-1,unknown,no
4228,64,management,3951,no,no,cellular,jan,1,91,success,yes
5246,33,management,1304,yes,no,cellular,may,2,-1,unknown,yes
5239,32,blue-collar,889,yes,no,cellular,sep,1,99,success,yes
2460,40,blue-collar,1938,yes,no,cellular,may,1,-1,unknown,no
365,34,management,6013,yes,no,cellular,may,1,-1,unknown,yes
412,64,retired,4833,no,no,cellular,oct,1,181,failure,yes
6387,33,technician,5641,no,no,cellular,aug,2,-1,unknown,no
5768,32,services,945,no,no,cellular,nov,1,-1,unknown,yes
6740,58,retired,19,no,yes,cellular,jul,3,-1,unknown,no
5643,35,technician,2779,no,no,cellular,oct,2,-1,unknown,yes
7116,59,management,782,no,yes,cellular,aug,2,-1,unknown,no
3440,46,services,-522,yes,no,cellular,jul,2,-1,unknown,no
2788,54,admin.,976,yes,no,unknown,jun,3,-1,unknown,no
5432,55,technician,1393,yes,yes,telephone,nov,5,-1,unknown,no
4230,51,technician,0,no,no,cellular,may,2,66,success,yes
89,55,management,0,no,no,cellular,aug,4,-1,unknown,yes
1013,44,services,-395,yes,no,cellular,may,1,-1,unknown,yes
