,age,job,balance,housing,loan,contact,month,campaign,pdays,poutcome,deposit
6002,21,student,1506,no,no,cellular,sep,1,-1,unknown,yes
4452,37,management,62,yes,no,cellular,aug,2,272,success,yes
7758,52,management,1158,no,no,cellular,aug,4,-1,unknown,no
6571,38,management,1349,yes,no,unknown,may,1,-1,unknown,no
4059,47,technician,1101,yes,no,cellular,jul,3,-1,unknown,yes
3279,37,technician,980,no,no,cellular,aug,5,-1,unknown,yes
1342,26,self-employed,2857,no,no,cellular,jul,1,-1,unknown,yes
1201,32,self-employed,1464,no,no,telephone,aug,2,-1,unknown,no
1174,43,management,1046,no,no,unknown,jun,1,-1,unknown,yes
5118,34,technician,103,yes,yes,cellular,jul,1,-1,unknown,no
2617,31,management,-201,yes,no,cellular,aug,4,-1,unknown,no
2304,26,admin.,274,no,no,cellular,apr,3,-1,unknown,yes
5498,36,technician,12,no,no,cellular,aug,2,-1,unknown,yes
5606,32,management,10281,no,no,cellular,apr,1,-1,unknown,yes
926,35,technician,4645,yes,no,cellular,jan,3,270,other,no
1898,59,technician,2396,no,no,cellular,nov,1,-1,unknown,yes
3713,62,retired,3114,no,no,cellular,may,2,186,success,yes
2016,37,unemployed,381,yes,no,unknown,may,2,-1,unknown,yes
7064,36,services,472,yes,no,unknown,jun,1,-1,unknown,no
2483,47,technician,293,no,no,cellular,jun,1,90,success,yes
5233,29,management,985,yes,no,cellular,jul,2,-1,unknown,yes
6512,38,technician,6728,no,no,cellular,aug,4,-1,unknown,yes
7063,28,services,341,yes,no,cellular,may,3,347,other,yes
5174,35,technician,198,no,no,cellular,aug,13,-1,unknown,no
7397,40,technician,431,no,no,cellular,jul,2,-1,unknown,yes
4501,36,management,219,no,no,cellular,feb,6,196,failure,no
1678,50,management,346,no,no,cellular,feb,1,-1,unknown,yes
740,26,management,155,yes,no,cellular,may,4,43,other,no
5180,59,retired,1026,no,no,unknown,nov,1,-1,unknown,yes
6252,59,admin.,1575,yes,no,cellular,may,3,263,success,no
3824,30,management,1191,no,no,cellular,aug,4,-1,unknown,no
4090,49,technician,-236,yes,no,unknown,may,2,-1,unknown,no
2424,48,management,268,yes,no,cellular,jul,7,-1,unknown,yes
2479,30,management,415,yes,yes,cellular,may,1,343,failure,yes
11,33,housemaid,1107,yes,no,cellular,mar,1,-1,unknown,yes
6683,42,management,580,no,no,cellular,aug,2,-1,unknown,no
5876,35,management,82,no,no,cellular,aug,4,-1,unknown,yes
3247,32,management,0,yes,yes,cellular,nov,2,-1,unknown,no
850,28,management,1808,no,no,cellular,apr,1,-1,unknown,yes
5939,40,retired,1734,yes,no,unknown,jun,4,-1,unknown,no
3108,48,technician,197,no,yes,cellular,feb,2,222,other,no
7698,28,management,385,no,yes,cellular,feb,4,193,failure,no
3032,30,entrepreneur,2686,yes,no,cellular,jul,3,-1,unknown,yes
4499,28,blue-collar,173,no,no,cellular,jul,7,-1,unknown,yes
2884,30,management,502,no,yes,cellular,jul,1,-1,unknown,yes
4899,34,blue-collar,3043,yes,yes,cellular,nov,1,-1,unknown,yes
948,28,management,258,no,yes,cellular,apr,1,-1,unknown,no
4192,39,housemaid,109,yes,no,unknown,may,3,-1,unknown,no
7189,34,admin.,0,yes,yes,cellular,may,1,-1,unknown,yes
2249,47,admin.,989,no,no,unknown,jun,1,-1,unknown,no
4116,48,blue-collar,1730,yes,no,cellular,feb,1,178,failure,yes
4047,45,blue-collar,700,yes,no,telephone,may,4,-1,unknown,no
7109,40,technician,1270,no,no,cellular,apr,2,-1,unknown,no
2356,52,services,36,yes,yes,cellular,may,1,-1,unknown,yes
1384,28,management,22,yes,no,cellular,jul,3,-1,unknown,no
4836,46,blue-collar,229,yes,no,cellular,apr,1,-1,unknown,no
4128,58,self-employed,-364,yes,no,unknown,may,1,-1,unknown,no
6321,64,retired,12067,no,no,telephone,jul,2,92,success,yes
4293,41,blue-collar,2823,yes,no,unknown,may,1,-1,unknown,yes
2760,60,admin.,12980,no,no,cellular,mar,1,-1,unknown,yes
4146,48,entrepreneur,0,yes,yes,unknown,jun,1,-1,unknown,no
5074,26,blue-collar,5795,yes,no,cellular,may,2,-1,unknown,yes
4079,50,management,6739,yes,no,cellular,jul,3,-1,unknown,no
2755,31,student,307,no,no,cellular,nov,2,-1,unknown,no
6234,36,services,281,yes,no,unknown,may,1,-1,unknown,yes
5708,32,admin.,1661,yes,no,cellular,feb,1,209,failure,no
3988,59,admin.,-423,yes,yes,cellular,apr,1,-1,unknown,no
337,32,services,24,yes,yes,cellular,may,1,-1,unknown,no
1092,53,management,3754,no,no,cellular,apr,1,278,failure,yes
1788,42,management,3713,no,no,cellular,nov,2,-1,unknown,yes
2656,34,technician,559,no,no,cellular,aug,2,-1,unknown,no
6241,30,services,-158,yes,no,cellular,may,1,370,failure,yes
3041,53,technician,6,yes,no,unknown,may,1,-1,unknown,no
5820,30,blue-collar,-529,yes,no,cellular,may,4,-1,unknown,no
5235,53,unemployed,587,no,no,cellular,nov,1,-1,unknown,yes
1780,30,management,5359,no,no,cellular,aug,1,84,success,yes
165,46,management,699,no,no,cellular,apr,1,87,failure,yes
1852,55,technician,1320,no,no,cellular,jul,1,91,success,yes
5015,50,technician,416,yes,no,unknown,jun,5,-1,unknown,yes
5681,47,blue-collar,2749,yes,no,cellular,apr,2,164,failure,yes
4831,45,admin.,1506,no,no,cellular,jul,4,-1,unknown,yes
6537,32,services,-198,yes,no,unknown,may,3,-1,unknown,yes
5398,31,management,0,no,no,cellular,aug,1,-1,unknown,yes
2997,27,management,20585,no,no,cellular,sep,1,100,success,yes
5441,44,management,1954,no,no,cellular,jun,1,-1,unknown,yes
6159,67,retired,701,no,no,cellular,aug,2,-1,unknown,yes
2086,33,services,703,no,no,cellular,nov,2,-1,unknown,no
81,45,services,0,no,no,unknown,jun,6,-1,unknown,no
4743,47,blue-collar,4840,no,no,unknown,jun,1,-1,unknown,no
5783,33,blue-collar,1390,yes,no,unknown,may,1,-1,unknown,no
2923,30,management,1384,yes,no,telephone,aug,2,-1,unknown,no
4517,38,technician,206,no,no,cellular,apr,2,-1,unknown,yes
7495,59,management,782,no,yes,cellular,aug,2,-1,unknown,no
4784,50,blue-collar,881,yes,yes,cellular,apr,1,-1,unknown,no
5815,33,services,1697,no,no,cellular,nov,1,-1,unknown,yes
2091,58,technician,99,no,no,telephone,sep,2,-1,unknown,yes
7279,56,services,1989,no,no,cellular,aug,4,181,success,yes
113,29,services,1008,yes,no,unknown,may,9,-1,unknown,no
2965,52,technician,511,no,yes,cellular,aug,4,-1,unknown,no
22,25,student,277,no,no,cellular,may,2,-1,unknown,yes
2154,77,retired,7802,no,no,telephone,may,1,92,success,yes
4316,35,technician,1354,no,no,cellular,jun,2,-1,unknown,yes
2608,22,services,344,yes,no,cellular,may,1,-1,unknown,yes
7761,44,entrepreneur,3463,yes,yes,cellular,aug,3,-1,unknown,no
6915,37,management,22125,no,yes,cellular,nov,2,-1,unknown,yes
5808,22,services,129,no,no,cellular,apr,2,181,success,yes
58,44,management,0,yes,no,unknown,may,1,-1,unknown,no
2386,24,management,867,yes,no,unknown,jun,10,-1,unknown,yes
6095,32,management,2213,no,no,cellular,jan,2,154,failure,no
2819,26,services,633,yes,no,unknown,may,2,-1,unknown,no
3957,56,unemployed,12,no,no,cellular,oct,3,187,failure,yes
3329,27,management,20585,no,no,cellular,jun,1,-1,unknown,yes
4250,30,unemployed,330,no,no,cellular,apr,1,-1,unknown,yes
7338,46,management,460,no,no,cellular,jan,1,-1,unknown,no
603,39,management,208,no,no,cellular,aug,4,-1,unknown,no
7479,34,admin.,155,no,no,cellular,feb,2,-1,unknown,yes
3796,32,entrepreneur,0,yes,yes,cellular,nov,1,-1,unknown,no
5523,45,admin.,857,no,no,telephone,jul,7,-1,unknown,no
5450,31,management,533,no,no,cellular,feb,1,91,success,yes
2401,42,services,4216,no,no,cellular,jun,2,-1,unknown,yes
3710,37,management,89,yes,no,unknown,may,10,-1,unknown,no
4139,43,self-employed,1337,yes,yes,cellular,nov,2,-1,unknown,no
763,54,blue-collar,950,yes,no,unknown,may,2,-1,unknown,no
665,27,blue-collar,106,yes,no,unknown,may,5,-1,unknown,no
3557,46,self-employed,2421,no,no,cellular,nov,1,100,failure,yes
3157,59,management,3428,yes,yes,cellular,nov,1,-1,unknown,no
4356,38,services,105,no,no,cellular,jul,2,-1,unknown,no
1481,49,blue-collar,298,yes,no,cellular,apr,2,86,failure,no
7600,43,unemployed,0,no,no,cellular,oct,1,94,success,yes
416,26,management,-8,no,no,cellular,aug,2,-1,unknown,no
1252,40,management,0,no,no,cellular,jul,8,-1,unknown,no
4911,50,retired,8648,no,no,cellular,may,3,176,failure,yes
7580,35,management,688,no,no,cellular,feb,1,-1,unknown,no
5643,56,management,6798,yes,no,cellular,nov,1,-1,unknown,no
3406,27,services,1820,yes,no,cellular,jul,1,-1,unknown,yes
607,57,management,10583,no,no,cellular,jun,3,-1,unknown,yes
6937,36,unemployed,-35,no,no,cellular,jan,3,-1,unknown,no
1587,31,services,671,yes,no,unknown,may,3,-1,unknown,no
2904,59,unemployed,1047,no,no,cellular,feb,3,-1,unknown,yes
3033,24,student,23878,no,no,cellular,may,1,97,success,yes
5215,68,retired,2812,no,no,cellular,aug,4,181,success,yes
4581,37,management,80,no,no,cellular,aug,3,-1,unknown,no
7369,42,technician,248,no,no,cellular,aug,4,-1,unknown,no
1460,46,services,0,no,no,unknown,jun,3,-1,unknown,yes
1232,70,retired,324,no,no,cellular,aug,1,308,other,yes
2959,33,blue-collar,202,yes,no,cellular,apr,1,-1,unknown,no
1165,25,blue-collar,1857,yes,no,cellular,oct,1,91,success,yes
3930,41,management,65,yes,no,unknown,may,2,-1,unknown,no
5947,29,self-employed,425,yes,no,unknown,jun,15,-1,unknown,yes
2622,36,admin.,437,yes,no,cellular,may,2,344,success,yes
6058,56,management,0,no,yes,unknown,jun,1,-1,unknown,yes
2570,18,student,348,no,no,cellular,may,4,-1,unknown,yes
2083,30,blue-collar,0,yes,yes,cellular,jul,1,-1,unknown,yes
5017,54,retired,767,no,no,unknown,jun,2,-1,unknown,no
481,35,services,167,no,yes,cellular,jul,2,-1,unknown,yes
2392,49,technician,550,yes,no,unknown,jun,2,-1,unknown,no
791,77,retired,0,no,no,cellular,sep,1,-1,unknown,yes
1117,47,blue-collar,4157,no,no,unknown,jun,3,-1,unknown,no
1584,35,management,243,yes,no,unknown,may,3,-1,unknown,no
503,44,services,618,no,no,cellular,may,1,-1,unknown,yes
5351,35,blue-collar,-367,yes,no,cellular,may,1,350,failure,no
5279,39,technician,437,no,no,telephone,may,2,-1,unknown,no
810,36,entrepreneur,0,no,no,unknown,jun,3,-1,unknown,no
2200,28,admin.,2290,yes,no,cellular,may,1,-1,unknown,yes
268,49,housemaid,0,yes,no,cellular,jul,3,-1,unknown,no
5618,59,unemployed,1625,no,no,cellular,aug,1,180,success,yes
705,48,blue-collar,623,yes,no,cellular,feb,2,-1,unknown,yes
576,47,technician,440,no,no,cellular,jan,1,-1,unknown,no
765,51,blue-collar,0,yes,no,unknown,may,2,-1,unknown,no
3539,33,technician,1699,no,no,cellular,aug,1,-1,unknown,yes
7327,27,student,311,no,no,cellular,jul,1,148,success,yes
7774,59,technician,116,no,no,cellular,aug,4,422,failure,yes
6578,38,admin.,326,yes,no,cellular,apr,2,-1,unknown,no
3412,22,student,107,no,no,cellular,apr,1,-1,unknown,yes
4674,39,blue-collar,24277,no,no,cellular,aug,1,-1,unknown,yes
4219,60,blue-collar,29184,no,no,telephone,jun,2,-1,unknown,no
5334,41,admin.,-306,yes,no,unknown,may,1,-1,unknown,yes
1972,53,management,261,no,no,cellular,aug,2,-1,unknown,no
937,27,student,538,no,no,cellular,dec,4,197,success,yes
4713,57,management,375,no,no,cellular,oct,1,-1,unknown,yes
562,36,management,2646,no,no,cellular,oct,1,182,success,yes
2956,33,admin.,920,no,no,cellular,nov,1,95,failure,yes
5223,32,admin.,8749,yes,yes,unknown,oct,1,-1,unknown,yes
3180,39,blue-collar,3,no,yes,unknown,jul,1,-1,unknown,no
3394,40,management,171,no,no,cellular,aug,3,-1,unknown,no
4021,37,unemployed,1236,no,no,cellular,jul,2,-1,unknown,no
3475,24,blue-collar,-389,yes,yes,unknown,jun,1,-1,unknown,yes
7592,42,management,559,no,no,cellular,aug,1,-1,unknown,no
5622,58,management,5914,no,no,unknown,jun,4,-1,unknown,no
4248,60,retired,209,no,no,cellular,aug,3,106,failure,yes
4639,43,services,-236,yes,no,cellular,jul,7,-1,unknown,yes
2277,43,blue-collar,250,yes,no,cellular,may,5,342,failure,no
6405,45,management,51,yes,no,cellular,jul,8,-1,unknown,no
5005,30,technician,655,no,no,cellular,apr,1,202,success,yes
3430,22,student,216,no,no,cellular,feb,1,187,success,yes
1690,28,self-employed,5679,yes,no,cellular,feb,4,-1,unknown,yes
2452,49,blue-collar,0,yes,no,cellular,jul,2,-1,unknown,no
4225,41,admin.,882,yes,yes,unknown,may,2,-1,unknown,no
1551,32,services,454,yes,no,cellular,jul,1,-1,unknown,yes
5564,25,services,2311,no,yes,cellular,jul,2,-1,unknown,yes
1517,26,unemployed,285,yes,no,cellular,may,2,342,failure,no
5107,42,technician,11115,no,no,cellular,aug,1,102,success,yes
3969,49,technician,-849,yes,yes,unknown,may,1,-1,unknown,no
6620,44,self-employed,1367,yes,no,cellular,apr,3,146,other,yes
1658,31,services,182,no,no,cellular,aug,2,-1,unknown,no
3704,75,retired,3810,yes,no,cellular,nov,1,183,failure,yes
457,34,services,528,yes,no,cellular,sep,3,100,other,yes
7414,32,services,1659,yes,no,unknown,may,6,-1,unknown,no
674,40,admin.,67,no,yes,cellular,nov,2,152,failure,no
4378,27,management,151,yes,no,cellular,jul,1,-1,unknown,yes
1601,28,blue-collar,1285,no,no,telephone,jan,2,2,other,no
5519,54,technician,136,no,yes,cellular,jul,4,-1,unknown,no
2844,31,technician,11,no,no,cellular,aug,2,-1,unknown,no
3736,52,admin.,2398,yes,no,cellular,nov,1,-1,unknown,yes
4918,27,blue-collar,294,yes,yes,unknown,may,2,-1,unknown,yes
2814,34,services,-30,no,no,cellular,jul,3,-1,unknown,yes
4291,38,services,3715,yes,no,telephone,may,2,327,failure,no
6778,37,admin.,781,no,no,cellular,aug,1,-1,unknown,no
3742,49,technician,412,no,no,cellular,aug,8,-1,unknown,yes
887,55,services,244,yes,no,cellular,may,1,-1,unknown,no
3274,39,management,351,yes,no,unknown,may,3,-1,unknown,no
1036,53,technician,431,yes,no,cellular,may,1,328,failure,no
4350,26,technician,1066,no,no,cellular,apr,1,-1,unknown,yes
3337,29,technician,1612,yes,no,unknown,may,2,-1,unknown,no
1592,60,retired,404,no,no,cellular,mar,2,196,failure,yes
6833,30,student,324,no,no,cellular,aug,4,-1,unknown,no
1609,32,blue-collar,902,yes,no,unknown,may,2,-1,unknown,no
1230,29,services,9,no,yes,cellular,jul,2,-1,unknown,no
498,47,blue-collar,193,yes,no,cellular,aug,2,-1,unknown,no
3546,56,management,-155,yes,no,cellular,nov,1,-1,unknown,no
4016,48,management,1808,yes,no,cellular,feb,1,-1,unknown,yes
6009,31,blue-collar,216,yes,no,unknown,may,1,-1,unknown,yes
7524,35,technician,1,yes,yes,unknown,may,1,-1,unknown,no
7133,48,management,174,no,no,cellular,aug,2,-1,unknown,no
7088,41,management,9,yes,no,cellular,jul,3,-1,unknown,no
4861,27,blue-collar,-330,yes,yes,cellular,may,1,353,failure,no
6027,29,services,1135,yes,no,cellular,feb,1,-1,unknown,yes
7765,74,retired,1843,no,no,cellular,mar,1,185,success,yes
6844,36,management,255,no,no,cellular,aug,6,95,success,yes
5678,53,retired,303,yes,no,unknown,may,2,-1,unknown,no
7198,50,management,1165,no,no,cellular,jul,1,-1,unknown,yes
5585,34,technician,1035,no,no,cellular,aug,10,-1,unknown,yes
3437,42,admin.,1143,yes,yes,telephone,nov,1,-1,unknown,no
5532,32,technician,388,no,no,cellular,apr,3,-1,unknown,yes
7363,85,retired,98,no,no,cellular,apr,1,-1,unknown,yes
3336,38,management,536,yes,no,cellular,oct,1,92,success,yes
3334,28,admin.,0,yes,no,cellular,may,1,-1,unknown,no
4749,47,admin.,3957,yes,no,telephone,may,3,334,other,no
155,82,retired,211,no,no,telephone,apr,3,-1,unknown,no
5743,53,unemployed,980,yes,no,cellular,dec,1,-1,unknown,yes
1809,30,blue-collar,522,no,no,cellular,feb,3,-1,unknown,no
6411,40,blue-collar,2158,no,no,cellular,jul,1,-1,unknown,no
2528,38,services,3165,yes,no,unknown,may,2,-1,unknown,no
1755,49,technician,-188,yes,yes,cellular,nov,1,-1,unknown,yes
4656,60,management,13546,no,no,cellular,apr,3,-1,unknown,yes
5166,35,technician,144,no,no,cellular,jul,2,-1,unknown,no
3038,24,technician,556,yes,no,cellular,nov,2,80,success,yes
7045,34,technician,197,no,no,cellular,aug,3,-1,unknown,yes
3204,50,self-employed,1138,no,no,cellular,aug,10,-1,unknown,no
5000,68,retired,476,no,no,telephone,jun,1,-1,unknown,yes
5310,33,technician,16992,yes,no,unknown,may,1,-1,unknown,no
6587,36,self-employed,583,no,no,cellular,jan,1,235,other,no
3689,48,blue-collar,430,no,no,cellular,may,3,371,failure,no
4488,39,management,0,yes,no,unknown,jun,2,-1,unknown,no
3855,44,technician,7138,no,no,cellular,aug,2,-1,unknown,yes
6275,49,technician,80,no,no,cellular,jul,1,-1,unknown,no
4262,43,admin.,378,no,no,cellular,jul,8,-1,unknown,yes
262,37,blue-collar,0,yes,no,cellular,apr,1,-1,unknown,no
1080,58,entrepreneur,496,no,no,cellular,apr,1,-1,unknown,yes
7782,28,blue-collar,-193,no,no,cellular,jul,7,-1,unknown,no
1044,54,management,1660,no,no,cellular,nov,3,-1,unknown,no
505,34,admin.,2374,yes,no,cellular,feb,2,92,success,yes
1395,48,management,157,no,no,cellular,jan,4,-1,unknown,yes
1672,42,management,-671,no,no,cellular,aug,2,-1,unknown,no
2213,51,technician,1347,yes,yes,cellular,feb,1,243,failure,yes
7116,44,admin.,777,yes,no,cellular,may,3,350,failure,no
6430,43,management,2987,no,no,cellular,jun,1,85,failure,yes
6639,79,retired,8304,no,no,cellular,dec,2,275,success,yes
4384,51,self-employed,5350,yes,yes,cellular,jul,4,-1,unknown,yes
4665,33,management,2885,no,no,cellular,aug,2,-1,unknown,yes
2769,72,retired,2,no,no,cellular,aug,2,-1,unknown,yes
6317,27,admin.,16,yes,no,cellular,feb,3,-1,unknown,no
536,52,blue-collar,2087,yes,no,cellular,aug,1,474,failure,yes
5472,44,services,0,yes,yes,cellular,may,1,-1,unknown,no
3237,45,admin.,5021,no,no,cellular,jan,1,-1,unknown,yes
7027,76,management,1780,yes,no,telephone,apr,3,-1,unknown,yes
1843,76,retired,2302,no,no,telephone,feb,1,87,failure,no
5455,33,technician,3059,no,yes,cellular,aug,2,-1,unknown,yes
4410,27,unknown,1187,no,no,telephone,feb,1,101,failure,yes
5435,59,retired,93,no,no,unknown,may,2,-1,unknown,no
6214,54,admin.,66,yes,no,cellular,nov,1,-1,unknown,yes
4558,43,self-employed,3157,no,no,cellular,apr,2,330,other,no
1559,30,blue-collar,501,yes,yes,cellular,nov,1,177,failure,yes
6352,38,technician,4539,no,no,cellular,sep,1,-1,unknown,yes
3887,27,technician,2183,yes,yes,unknown,may,1,-1,unknown,yes
4585,31,services,205,yes,no,cellular,apr,1,-1,unknown,no
7605,42,blue-collar,414,yes,no,cellular,apr,3,-1,unknown,no
7752,35,retired,434,no,no,unknown,may,1,-1,unknown,no
1550,28,blue-collar,1984,yes,no,cellular,may,2,14,failure,no
5058,36,management,495,no,no,cellular,aug,3,97,success,yes
672,49,entrepreneur,687,no,no,cellular,aug,6,-1,unknown,no
1176,33,management,334,no,no,cellular,nov,1,-1,unknown,no
3189,53,admin.,291,no,no,unknown,jul,1,-1,unknown,no
5014,38,self-employed,605,no,no,telephone,jun,10,-1,unknown,yes
5381,54,technician,827,no,yes,unknown,jun,2,-1,unknown,no
6299,54,technician,10185,no,no,cellular,feb,1,186,success,yes
4380,39,technician,25,yes,no,cellular,dec,1,210,success,yes
2881,31,blue-collar,-190,yes,yes,cellular,may,3,-1,unknown,no
868,45,management,0,yes,no,cellular,may,2,342,failure,no
3452,34,entrepreneur,223,no,yes,cellular,aug,6,-1,unknown,no
1389,27,management,1720,no,no,cellular,jun,1,224,success,yes
471,32,management,9317,no,no,cellular,nov,3,-1,unknown,no
4978,32,technician,483,no,no,cellular,aug,3,-1,unknown,yes
1774,48,services,2805,no,yes,cellular,jul,2,-1,unknown,no
4403,55,admin.,8304,no,no,cellular,jun,1,-1,unknown,yes
3395,43,admin.,729,yes,no,unknown,may,2,-1,unknown,no
6651,37,technician,0,no,no,unknown,jun,1,-1,unknown,no
6718,58,admin.,4348,yes,no,cellular,jun,4,141,other,yes
4261,30,technician,10,no,no,cellular,aug,8,-1,unknown,no
7016,33,technician,179,yes,no,cellular,nov,2,181,other,no
43,57,technician,950,yes,no,cellular,jul,1,-1,unknown,no
1179,44,self-employed,8,no,no,cellular,jul,4,-1,unknown,yes
4467,44,admin.,429,yes,no,telephone,oct,1,-1,unknown,yes
2157,26,management,1646,no,no,cellular,apr,4,206,success,yes
5149,35,technician,1693,yes,no,cellular,may,1,105,success,no
4509,28,admin.,127,no,no,cellular,sep,2,-1,unknown,yes
4976,55,services,2476,yes,no,unknown,may,1,-1,unknown,yes
4751,31,blue-collar,1131,yes,yes,cellular,apr,1,148,failure,no
5388,35,admin.,3636,no,yes,cellular,nov,2,-1,unknown,yes
6795,74,retired,670,no,no,cellular,apr,5,-1,unknown,yes
6978,33,technician,127,yes,no,cellular,apr,2,222,failure,yes
4366,24,blue-collar,3,yes,no,cellular,may,1,-1,unknown,no
2375,35,admin.,8,yes,no,unknown,may,18,-1,unknown,no
4386,43,technician,3723,yes,no,cellular,aug,4,-1,unknown,no
7180,24,blue-collar,476,yes,no,unknown,jun,1,-1,unknown,no
5370,30,blue-collar,0,yes,no,cellular,jul,2,-1,unknown,no
2493,28,blue-collar,38,yes,no,unknown,may,1,-1,unknown,no
3785,32,technician,3297,no,no,cellular,aug,2,-1,unknown,no
7076,41,blue-collar,1384,yes,no,unknown,may,4,-1,unknown,yes
3755,40,technician,40,yes,no,cellular,nov,1,-1,unknown,no
955,61,retired,927,no,no,cellular,apr,3,-1,unknown,yes
1417,39,management,1873,no,no,unknown,jun,2,-1,unknown,no
1005,46,management,0,yes,no,cellular,jul,2,-1,unknown,no
3389,49,services,1884,yes,no,cellular,may,1,-1,unknown,no
6553,38,blue-collar,467,yes,no,unknown,may,1,-1,unknown,no
5397,33,admin.,82,yes,no,cellular,jul,1,-1,unknown,yes
238,39,technician,75,no,no,unknown,jun,1,-1,unknown,no
2612,50,management,-151,yes,no,cellular,nov,2,-1,unknown,no
