,age,job,balance,housing,loan,contact,month,campaign,pdays,poutcome,deposit
5296,29,unemployed,550,no,no,cellular,jan,1,-1,unknown,yes
7017,53,management,13901,yes,no,cellular,nov,1,-1,unknown,no
4580,54,self-employed,384,no,yes,cellular,may,1,-1,unknown,yes
1042,60,management,544,no,no,cellular,jun,7,357,failure,yes
3997,35,blue-collar,106,yes,no,cellular,apr,5,-1,unknown,no
1779,58,management,1387,yes,no,unknown,may,5,-1,unknown,no
3102,29,management,2417,yes,no,cellular,may,2,-1,unknown,no
4526,36,management,242,yes,no,cellular,may,1,-1,unknown,no
5554,58,management,0,no,no,cellular,sep,2,-1,unknown,yes
6029,70,retired,1853,no,no,telephone,aug,1,-1,unknown,yes
2881,58,admin.,879,yes,no,unknown,may,7,-1,unknown,no
6348,28,services,341,yes,no,cellular,may,3,347,other,yes
4259,31,management,713,no,no,cellular,aug,1,-1,unknown,no
4366,28,student,205,no,no,cellular,jul,3,184,other,yes
3011,78,retired,3219,no,no,cellular,feb,1,-1,unknown,yes
1642,44,management,126,yes,no,unknown,may,1,-1,unknown,no
6220,33,student,1170,no,no,cellular,apr,1,-1,unknown,yes
3845,49,services,1114,no,no,cellular,nov,1,-1,unknown,no
3265,38,technician,318,no,no,cellular,feb,1,181,failure,yes
4148,33,management,312,no,no,cellular,aug,1,369,failure,no
3759,26,unemployed,632,no,no,cellular,aug,3,181,success,yes
1827,36,blue-collar,136,yes,no,unknown,jun,2,-1,unknown,no
4286,26,admin.,-12,yes,no,unknown,jun,1,-1,unknown,no
1308,33,blue-collar,390,yes,no,unknown,may,2,-1,unknown,yes
4704,69,retired,0,no,no,cellular,jul,1,90,success,yes
3581,29,technician,590,no,no,cellular,may,1,-1,unknown,yes
2134,35,management,750,yes,no,cellular,aug,12,-1,unknown,no
1877,49,management,5689,no,no,cellular,aug,1,97,failure,yes
4296,32,management,937,no,no,cellular,may,1,190,failure,no
4755,52,technician,523,yes,yes,cellular,jul,1,-1,unknown,no
3473,38,services,2669,yes,no,cellular,apr,2,-1,unknown,no
3612,40,services,113,yes,no,unknown,jun,1,-1,unknown,no
5719,28,technician,676,no,no,cellular,feb,2,-1,unknown,yes
5226,39,blue-collar,0,no,no,cellular,jul,4,-1,unknown,yes
3507,30,services,271,yes,no,unknown,may,1,-1,unknown,no
688,30,blue-collar,1012,yes,no,cellular,apr,3,329,failure,no
4966,32,blue-collar,889,yes,no,cellular,sep,1,99,success,yes
955,30,management,4642,yes,no,cellular,nov,1,-1,unknown,yes
1760,34,management,3821,yes,no,cellular,may,2,-1,unknown,yes
240,37,blue-collar,0,yes,no,cellular,apr,1,-1,unknown,no
1598,28,services,373,yes,no,cellular,may,2,-1,unknown,no
4491,28,unemployed,863,yes,yes,unknown,may,1,-1,unknown,no
5471,32,services,945,no,no,cellular,nov,1,-1,unknown,yes
4117,31,admin.,212,yes,no,cellular,jul,3,-1,unknown,no
4816,33,blue-collar,-253,yes,no,cellular,may,3,-1,unknown,no
4461,36,management,393,yes,no,cellular,apr,2,-1,unknown,yes
4035,28,technician,631,no,no,cellular,apr,7,-1,unknown,no
6353,30,blue-collar,239,yes,no,unknown,may,1,-1,unknown,yes
6538,43,technician,593,yes,no,unknown,may,1,-1,unknown,no
2241,30,admin.,69,yes,no,cellular,apr,1,-1,unknown,yes
255,48,services,-139,no,no,cellular,may,2,-1,unknown,no
2461,51,management,4917,no,no,cellular,apr,1,-1,unknown,yes
3794,55,services,2944,no,no,cellular,aug,6,-1,unknown,yes
3599,40,management,27,no,no,cellular,aug,6,-1,unknown,no
5659,57,technician,96,no,no,cellular,aug,4,-1,unknown,yes
3439,38,management,162,no,no,cellular,aug,4,-1,unknown,no
1860,51,blue-collar,1869,no,no,unknown,jun,3,-1,unknown,no
5642,74,retired,1714,no,no,telephone,feb,1,-1,unknown,yes
5316,50,management,1612,no,no,cellular,jun,2,98,other,yes
4191,40,blue-collar,0,yes,no,unknown,may,4,-1,unknown,no
1025,56,entrepreneur,179,no,no,cellular,aug,2,-1,unknown,no
5262,44,blue-collar,-101,yes,no,cellular,may,1,366,failure,yes
3182,56,management,-155,yes,no,cellular,nov,1,-1,unknown,no
3118,24,blue-collar,-389,yes,yes,unknown,jun,1,-1,unknown,yes
1359,33,blue-collar,700,no,no,cellular,apr,1,80,success,yes
951,30,admin.,127,yes,no,cellular,may,6,368,other,no
3901,48,entrepreneur,183,yes,no,unknown,jun,9,-1,unknown,no
3647,48,management,606,no,no,cellular,mar,6,-1,unknown,no
5616,36,services,281,yes,no,unknown,may,1,-1,unknown,yes
2253,48,management,427,no,no,cellular,nov,1,-1,unknown,no
4736,72,retired,5715,no,no,cellular,may,1,181,success,yes
4882,49,admin.,228,yes,no,cellular,sep,2,93,success,yes
6901,35,technician,-180,no,yes,cellular,aug,2,-1,unknown,yes
1384,41,blue-collar,4910,yes,no,cellular,apr,1,-1,unknown,no
3436,52,entrepreneur,-104,no,yes,cellular,jul,1,-1,unknown,no
1839,60,admin.,3735,no,no,cellular,mar,1,90,success,yes
6189,30,unemployed,0,yes,no,cellular,nov,1,-1,unknown,no
2419,22,student,423,no,no,cellular,jul,1,179,success,yes
360,25,admin.,760,yes,no,cellular,may,3,89,failure,yes
3752,42,technician,-215,no,no,unknown,jun,5,-1,unknown,yes
1325,37,admin.,0,no,no,unknown,jun,1,-1,unknown,no
4726,28,services,510,yes,yes,cellular,jul,2,-1,unknown,yes
1115,42,technician,305,yes,no,cellular,aug,4,-1,unknown,no
1047,52,blue-collar,665,yes,no,unknown,may,4,-1,unknown,no
1649,36,technician,376,no,no,cellular,sep,1,-1,unknown,yes
474,37,technician,-59,yes,no,cellular,jul,1,-1,unknown,no
3675,48,blue-collar,292,no,no,cellular,apr,1,79,success,yes
3661,83,retired,4565,no,no,cellular,sep,2,-1,unknown,no
6128,27,technician,158,no,no,unknown,jul,2,-1,unknown,yes
1780,55,retired,2929,no,no,unknown,jun,3,-1,unknown,no
5849,42,technician,275,no,no,cellular,aug,8,-1,unknown,no
3824,40,self-employed,311,yes,no,unknown,may,2,-1,unknown,no
419,26,technician,-67,yes,no,cellular,may,1,-1,unknown,yes
4038,39,technician,15,yes,no,cellular,apr,1,-1,unknown,yes
1303,52,management,1227,no,no,cellular,aug,4,-1,unknown,yes
0,55,admin.,1662,no,no,cellular,jun,2,-1,unknown,yes
1490,54,blue-collar,244,yes,no,cellular,jul,2,-1,unknown,no
4771,47,admin.,290,yes,no,cellular,jul,2,-1,unknown,yes
3577,36,management,673,yes,no,cellular,jul,1,-1,unknown,yes
1939,52,self-employed,217,no,yes,cellular,jul,6,-1,unknown,no
5485,36,admin.,586,yes,no,cellular,jan,1,-1,unknown,no
793,35,blue-collar,4366,yes,no,unknown,may,3,-1,unknown,no
3148,38,technician,1130,no,no,cellular,jun,2,98,success,yes
6960,32,management,2915,no,no,cellular,sep,1,131,failure,yes
513,58,housemaid,497,no,no,unknown,jun,5,-1,unknown,no
1097,49,technician,443,no,no,unknown,jun,11,-1,unknown,no
3349,30,self-employed,192,no,no,cellular,jul,1,-1,unknown,no
6783,39,entrepreneur,11887,no,no,cellular,nov,2,-1,unknown,yes
3640,65,admin.,952,no,no,cellular,sep,1,96,success,yes
685,50,admin.,3240,no,no,cellular,nov,2,-1,unknown,no
1698,53,management,597,no,no,unknown,feb,1,-1,unknown,yes
4279,34,management,161,yes,no,cellular,jul,1,-1,unknown,no
1589,49,admin.,228,yes,no,cellular,jun,1,92,success,yes
3334,62,retired,3114,no,no,cellular,may,2,186,success,yes
478,52,management,944,no,yes,unknown,jun,1,-1,unknown,no
4984,33,self-employed,94,yes,no,cellular,may,2,-1,unknown,yes
5971,29,management,1387,yes,no,cellular,may,2,-1,unknown,yes
5309,27,services,795,no,no,cellular,feb,3,-1,unknown,no
4312,33,management,3143,no,no,cellular,jun,2,-1,unknown,yes
248,49,services,280,yes,no,telephone,jul,3,-1,unknown,no
6891,34,management,13,yes,no,cellular,jul,3,-1,unknown,no
3455,37,blue-collar,-97,yes,no,unknown,jun,2,-1,unknown,no
4999,29,unemployed,1374,no,no,cellular,may,2,178,success,yes
6267,39,housemaid,2460,no,no,cellular,jul,3,-1,unknown,no
904,45,technician,2033,no,no,cellular,jun,5,285,success,yes
395,24,management,1030,no,no,cellular,mar,2,-1,unknown,yes
898,87,retired,6746,no,no,telephone,oct,1,-1,unknown,yes
3203,38,technician,5122,yes,no,cellular,nov,1,184,failure,no
900,41,technician,-378,yes,no,cellular,feb,1,253,failure,no
3633,30,blue-collar,282,yes,yes,unknown,may,2,-1,unknown,no
3013,51,services,-467,no,no,unknown,jun,5,-1,unknown,no
1268,23,management,2605,yes,no,unknown,may,6,-1,unknown,no
6864,44,blue-collar,1265,yes,no,cellular,jul,1,-1,unknown,yes
1829,40,services,518,no,no,telephone,jul,1,-1,unknown,no
986,58,entrepreneur,496,no,no,cellular,apr,1,-1,unknown,yes
5103,45,blue-collar,521,yes,no,unknown,jun,3,-1,unknown,no
5184,26,blue-collar,399,yes,no,cellular,jul,2,-1,unknown,no
772,40,self-employed,1498,no,no,cellular,feb,1,-1,unknown,no
4,41,admin.,-76,yes,no,cellular,apr,1,-1,unknown,no
4256,30,technician,2166,no,no,cellular,jan,2,-1,unknown,yes
6377,39,entrepreneur,0,no,no,cellular,nov,7,-1,unknown,no
6791,36,technician,368,yes,yes,unknown,may,2,-1,unknown,yes
4717,33,admin.,882,no,no,cellular,apr,1,183,failure,yes
5380,41,blue-collar,138,yes,no,cellular,jul,3,-1,unknown,yes
3561,49,technician,-849,yes,yes,unknown,may,1,-1,unknown,no
4798,59,entrepreneur,222,no,no,cellular,nov,1,-1,unknown,no
1420,32,management,131,no,no,unknown,jun,3,-1,unknown,no
1545,24,student,782,no,no,cellular,may,7,91,other,no
752,29,management,265,no,no,cellular,aug,2,94,success,yes
3491,62,retired,1515,yes,no,cellular,oct,1,187,failure,no
5909,55,management,2587,no,no,cellular,sep,2,94,success,yes
5699,50,admin.,4855,no,no,cellular,aug,2,-1,unknown,yes
2556,46,admin.,1252,yes,yes,cellular,nov,1,-1,unknown,no
3191,33,admin.,855,no,no,cellular,apr,1,-1,unknown,yes
3533,28,blue-collar,61,yes,no,cellular,may,2,319,success,yes
2245,42,blue-collar,1461,yes,no,cellular,may,2,170,failure,yes
3180,38,technician,1019,yes,no,cellular,may,1,-1,unknown,no
84,39,services,-971,yes,yes,unknown,may,2,-1,unknown,no
6540,41,blue-collar,0,yes,no,cellular,apr,2,-1,unknown,no
3635,45,blue-collar,700,yes,no,telephone,may,4,-1,unknown,no
6705,57,admin.,0,yes,no,unknown,may,2,-1,unknown,no
1747,34,blue-collar,1156,yes,no,unknown,may,2,-1,unknown,no
1812,36,management,36,no,no,cellular,aug,4,-1,unknown,yes
6612,29,management,841,no,no,cellular,feb,1,-1,unknown,no
4431,39,entrepreneur,2139,yes,no,cellular,may,4,371,failure,yes
4998,30,technician,655,no,no,cellular,oct,2,-1,unknown,yes
1165,58,entrepreneur,2,no,no,unknown,jun,1,-1,unknown,no
5607,55,technician,4,no,no,cellular,jan,1,-1,unknown,yes
5838,38,admin.,1988,no,no,cellular,jun,1,67,success,yes
2987,39,technician,1293,no,no,cellular,jun,2,-1,unknown,yes
4679,58,management,256,no,no,cellular,dec,1,188,success,yes
5173,33,services,523,yes,no,unknown,may,1,-1,unknown,yes
2405,38,admin.,1839,no,no,unknown,may,2,-1,unknown,no
4628,29,technician,544,yes,no,unknown,may,1,-1,unknown,no
5109,33,management,584,yes,no,cellular,aug,3,-1,unknown,no
3500,35,blue-collar,911,yes,no,cellular,nov,2,181,other,no
5693,27,admin.,16,yes,no,cellular,feb,3,-1,unknown,no
3987,44,technician,945,yes,no,cellular,aug,1,-1,unknown,no
5674,54,unemployed,309,no,no,cellular,apr,1,-1,unknown,yes
6281,33,unemployed,1974,no,no,cellular,aug,2,191,failure,yes
4780,36,technician,432,yes,no,cellular,may,3,255,failure,no
348,34,management,6013,yes,no,cellular,may,1,-1,unknown,yes
2281,58,unemployed,1625,no,no,cellular,feb,2,-1,unknown,yes
2581,49,services,1830,yes,no,cellular,feb,1,-1,unknown,yes
351,50,admin.,1138,yes,yes,cellular,jul,8,-1,unknown,no
4608,58,admin.,247,no,yes,unknown,jun,6,-1,unknown,no
6792,60,management,474,no,no,cellular,aug,5,186,other,yes
483,34,blue-collar,808,yes,yes,cellular,jul,3,-1,unknown,no
6979,32,blue-collar,1879,no,no,cellular,feb,8,-1,unknown,yes
1293,51,self-employed,1178,no,no,cellular,aug,2,-1,unknown,no
135,43,management,175,yes,no,cellular,apr,4,337,other,no
6840,28,blue-collar,0,yes,yes,unknown,jun,4,-1,unknown,no
6349,36,services,472,yes,no,unknown,jun,1,-1,unknown,no
5797,38,services,1315,no,no,unknown,jun,12,-1,unknown,no
5960,35,services,377,no,yes,cellular,jul,13,-1,unknown,no
1154,42,unemployed,-165,yes,yes,unknown,may,3,-1,unknown,no
234,40,management,37,yes,no,unknown,may,1,-1,unknown,no
105,37,services,1,no,no,unknown,may,2,-1,unknown,no
1251,32,self-employed,409,no,no,cellular,mar,2,-1,unknown,yes
5441,47,services,1717,no,no,cellular,aug,9,-1,unknown,no
5462,32,admin.,620,yes,no,unknown,may,3,-1,unknown,yes
3321,37,services,223,yes,no,unknown,may,1,-1,unknown,no
1627,64,retired,571,yes,no,cellular,apr,2,-1,unknown,yes
1915,43,blue-collar,-312,yes,no,unknown,jun,11,-1,unknown,no
6323,50,housemaid,5260,yes,no,cellular,jul,2,-1,unknown,no
2202,49,blue-collar,0,yes,no,cellular,jul,2,-1,unknown,no
3395,44,admin.,21,yes,no,cellular,apr,3,-1,unknown,no
2585,55,management,559,no,no,cellular,jan,2,-1,unknown,no
5073,26,technician,686,yes,no,unknown,may,2,-1,unknown,no
5216,42,admin.,1547,yes,yes,unknown,may,3,-1,unknown,no
3984,27,technician,1075,no,no,cellular,mar,1,-1,unknown,yes
2694,32,technician,317,yes,no,unknown,may,2,-1,unknown,no
5508,50,blue-collar,71,yes,no,unknown,may,1,-1,unknown,no
6391,32,management,26,no,no,cellular,aug,6,-1,unknown,no
2629,25,services,130,yes,no,cellular,jul,1,-1,unknown,no
5198,49,technician,1071,no,no,cellular,jun,1,-1,unknown,yes
5582,48,unemployed,3229,no,no,unknown,jun,1,-1,unknown,yes
5191,32,entrepreneur,-934,yes,no,cellular,nov,1,-1,unknown,no
1381,38,technician,-397,yes,yes,cellular,jul,9,-1,unknown,no
221,69,retired,324,no,no,cellular,feb,4,-1,unknown,yes
4700,52,housemaid,3798,yes,no,cellular,jul,1,-1,unknown,yes
2441,40,admin.,189,yes,no,unknown,may,2,-1,unknown,no
6890,33,management,1514,no,no,cellular,aug,1,728,failure,yes
640,48,blue-collar,623,yes,no,cellular,feb,2,-1,unknown,yes
3922,45,self-employed,-497,yes,yes,cellular,nov,1,-1,unknown,no
4351,48,blue-collar,456,yes,yes,unknown,may,1,-1,unknown,no
6563,52,admin.,363,yes,no,cellular,aug,1,462,success,yes
3895,28,admin.,934,yes,no,unknown,jul,2,-1,unknown,no
6899,44,management,4087,yes,no,unknown,may,5,-1,unknown,no
5465,43,self-employed,3003,no,no,cellular,aug,3,-1,unknown,no
5790,38,technician,183,yes,no,cellular,apr,3,339,failure,no
6567,47,management,-230,no,no,cellular,feb,1,-1,unknown,no
5661,35,admin.,2374,yes,no,cellular,aug,2,183,success,yes
1605,54,management,1464,no,no,cellular,jun,1,-1,unknown,yes
6222,27,student,253,no,no,cellular,may,2,-1,unknown,yes
969,44,services,-395,yes,no,cellular,may,1,-1,unknown,yes
2589,31,blue-collar,-190,yes,yes,cellular,may,3,-1,unknown,no
687,31,student,3511,no,no,cellular,jul,1,-1,unknown,yes
897,40,services,224,yes,no,cellular,apr,2,-1,unknown,yes
4213,27,blue-collar,3955,yes,no,unknown,may,3,-1,unknown,no
3487,52,technician,-38,no,no,unknown,jun,1,-1,unknown,no
2888,45,technician,351,yes,no,telephone,aug,2,-1,unknown,no
2926,40,blue-collar,1206,no,yes,telephone,jul,5,-1,unknown,no
2656,34,admin.,88,yes,no,unknown,may,2,-1,unknown,no
5012,26,admin.,2532,yes,yes,cellular,feb,1,-1,unknown,yes
4643,30,technician,-754,yes,yes,unknown,may,1,-1,unknown,no
5681,39,management,1425,yes,no,cellular,may,3,-1,unknown,yes
6166,40,technician,277,yes,no,unknown,may,2,-1,unknown,no
3722,57,retired,1532,no,no,telephone,feb,3,-1,unknown,no
6742,59,management,782,no,yes,cellular,aug,2,-1,unknown,no
5655,29,management,-11,yes,no,cellular,may,2,-1,unknown,no
3611,37,unemployed,1236,no,no,cellular,jul,2,-1,unknown,no
1674,34,management,6766,no,no,cellular,aug,5,-1,unknown,no
6014,31,entrepreneur,379,yes,no,cellular,jul,2,-1,unknown,no
5330,37,blue-collar,10721,yes,no,unknown,jun,3,-1,unknown,no
5534,40,housemaid,84,yes,yes,unknown,jun,7,-1,unknown,no
1466,56,technician,589,yes,no,unknown,oct,1,147,success,yes
6762,37,blue-collar,461,yes,no,unknown,may,2,-1,unknown,no
3757,57,technician,6822,no,no,cellular,aug,2,-1,unknown,yes
3342,46,self-employed,2032,no,no,cellular,jul,2,-1,unknown,no
6921,32,management,1077,no,no,cellular,aug,1,717,failure,no
5547,38,self-employed,138,no,no,unknown,may,3,-1,unknown,no
4086,47,technician,335,no,no,cellular,may,1,76,success,yes
2916,49,management,9326,yes,no,unknown,jun,1,-1,unknown,no
6881,24,technician,598,no,no,cellular,may,1,182,success,yes
4169,37,entrepreneur,175,yes,yes,unknown,may,6,-1,unknown,yes
1337,30,management,186,yes,no,cellular,nov,3,-1,unknown,no
2843,33,blue-collar,215,no,no,cellular,apr,1,-1,unknown,no
264,59,management,59,yes,no,unknown,may,1,-1,unknown,no
1073,56,management,0,no,no,cellular,feb,1,-1,unknown,yes
3359,40,services,65,yes,no,cellular,may,3,-1,unknown,no
6000,45,admin.,205,no,no,cellular,aug,1,92,success,yes
415,32,management,131,yes,yes,cellular,jul,2,-1,unknown,yes
2557,23,admin.,299,yes,no,unknown,jun,1,-1,unknown,no
1497,54,admin.,0,no,no,cellular,jan,1,98,failure,yes
6801,37,technician,1120,yes,no,unknown,may,5,-1,unknown,no
2078,53,unemployed,582,yes,no,unknown,may,2,-1,unknown,no
4071,36,services,394,no,no,cellular,aug,1,-1,unknown,yes
5908,59,entrepreneur,0,no,no,unknown,jun,1,-1,unknown,no
6194,27,student,279,no,no,cellular,oct,1,-1,unknown,yes
6925,57,entrepreneur,905,no,no,cellular,aug,1,-1,unknown,no
2856,49,management,543,yes,no,unknown,may,3,-1,unknown,no
5570,34,technician,174,no,no,telephone,may,4,-1,unknown,no
6107,34,admin.,598,yes,no,cellular,apr,1,324,failure,no
2688,33,management,990,yes,no,cellular,jul,2,-1,unknown,yes
2071,32,admin.,1630,yes,no,cellular,jan,1,-1,unknown,no
118,43,services,774,no,no,cellular,jun,1,91,success,yes
4837,50,management,3537,no,no,unknown,oct,1,-1,unknown,yes
3075,30,management,4889,no,no,cellular,aug,2,-1,unknown,yes
4819,55,services,283,yes,no,unknown,may,1,-1,unknown,no
677,53,retired,1296,yes,no,unknown,jun,1,-1,unknown,no
6020,60,retired,523,no,no,cellular,aug,3,-1,unknown,yes
2863,57,housemaid,260,yes,no,unknown,may,3,-1,unknown,no
2197,27,technician,931,yes,no,cellular,feb,1,-1,unknown,yes
6904,75,retired,2970,no,no,cellular,aug,1,-1,unknown,yes
3016,31,management,2983,yes,no,cellular,jul,1,-1,unknown,no
6763,46,management,244,yes,no,unknown,may,1,-1,unknown,no
2121,36,blue-collar,679,yes,yes,cellular,may,1,-1,unknown,no
1274,40,blue-collar,2805,yes,no,cellular,may,6,353,failure,no
4636,41,services,1319,yes,no,cellular,may,1,-1,unknown,no
6398,26,self-employed,168,no,no,cellular,apr,1,-1,unknown,yes
4695,62,unemployed,780,no,no,cellular,aug,2,-1,unknown,yes
5823,27,management,3104,yes,no,unknown,may,2,-1,unknown,no
169,43,retired,860,no,no,telephone,oct,1,-1,unknown,yes
5354,40,management,205,no,no,cellular,jul,1,-1,unknown,no
6104,36,technician,3350,yes,no,cellular,apr,1,269,other,no
5512,28,management,1584,yes,no,cellular,sep,2,-1,unknown,yes
1823,66,retired,203,no,no,cellular,jul,1,-1,unknown,yes
5810,24,technician,726,no,no,cellular,sep,2,-1,unknown,yes
2893,32,technician,390,yes,no,unknown,may,1,-1,unknown,no
3919,33,blue-collar,285,no,yes,unknown,jul,1,-1,unknown,no
1459,35,technician,6,yes,no,cellular,nov,1,-1,unknown,no
5922,33,management,3935,yes,no,cellular,may,1,342,failure,yes
6639,55,management,171,yes,no,cellular,aug,6,-1,unknown,no
689,30,management,199,no,yes,cellular,jul,7,-1,unknown,no
3051,40,technician,1871,yes,no,cellular,nov,1,-1,unknown,no
6246,31,blue-collar,1779,yes,no,unknown,jun,2,-1,unknown,no
3012,25,management,362,no,no,cellular,jun,2,-1,unknown,yes
387,31,blue-collar,-575,yes,no,unknown,jun,9,-1,unknown,no
2491,24,admin.,-61,no,no,cellular,mar,4,-1,unknown,yes
2215,34,housemaid,2929,no,no,cellular,aug,2,-1,unknown,yes
1272,36,technician,4136,yes,no,unknown,may,3,-1,unknown,yes
5934,38,services,5293,yes,no,cellular,may,1,171,failure,yes
820,55,technician,517,yes,yes,cellular,feb,3,263,failure,no
1219,41,management,3426,no,no,cellular,jun,2,297,failure,yes
1419,33,technician,1636,yes,no,cellular,may,1,66,success,yes
1484,38,blue-collar,622,yes,no,unknown,may,2,-1,unknown,yes
6261,34,admin.,920,no,no,cellular,may,3,179,success,yes
6080,69,retired,482,no,no,cellular,jul,2,-1,unknown,yes
2184,50,admin.,736,yes,no,unknown,may,1,-1,unknown,no
3289,35,technician,183,no,no,cellular,sep,2,130,failure,no
5545,67,retired,701,no,no,cellular,aug,2,-1,unknown,yes
4344,49,technician,12531,no,no,cellular,aug,8,-1,unknown,no
5286,37,technician,3068,yes,yes,cellular,nov,2,195,other,yes
1851,42,retired,0,yes,no,unknown,may,2,-1,unknown,no
3916,60,management,0,no,no,cellular,aug,3,-1,unknown,yes
3622,36,admin.,810,yes,no,unknown,jun,1,-1,unknown,no
1993,47,services,405,no,yes,cellular,aug,2,-1,unknown,yes
4135,50,admin.,1575,no,no,cellular,nov,1,-1,unknown,no
4830,72,retired,1388,no,no,telephone,oct,1,-1,unknown,yes
4340,42,technician,1812,yes,no,cellular,jul,2,-1,unknown,no
1239,28,blue-collar,708,yes,no,unknown,jun,5,-1,unknown,no
6053,38,management,1746,yes,no,unknown,may,1,-1,unknown,no
690,48,blue-collar,363,yes,no,unknown,jun,6,-1,unknown,no
3529,72,retired,5715,no,no,cellular,nov,5,184,success,yes
2914,30,management,134,yes,no,unknown,may,1,-1,unknown,no
1195,37,management,5016,no,no,cellular,aug,1,-1,unknown,no
6095,25,services,505,no,no,cellular,jun,1,-1,unknown,yes
6302,48,management,0,yes,no,cellular,may,1,344,other,no
5635,32,student,1536,no,no,cellular,aug,2,-1,unknown,yes
3726,40,admin.,100,yes,no,cellular,aug,1,461,success,yes
4707,30,blue-collar,457,yes,no,unknown,jun,20,-1,unknown,no
